1.727539190663425e-08	-3.94117360415456e-14	2.319947104158057e-13	1.0767751941916358e-14	3.8320870914343346e-14	-7.512838990395375e-14
1.766801444996685e-08	-3.9281392880931865e-14	2.285524088128382e-13	1.0252613718585585e-14	3.754460311491272e-14	-7.356485948600671e-14
1.8060636993299445e-08	-3.910035605063989e-14	2.2494199558674833e-13	9.765172367761253e-15	3.670024717057048e-14	-7.210347177666673e-14
1.8453259536632042e-08	-3.89622074077743e-14	2.2116032336566032e-13	9.311198071215542e-15	3.585194652014397e-14	-7.077977109565036e-14
1.884588207996464e-08	-3.884428587483033e-14	2.1724272664449897e-13	8.882418486535065e-15	3.4976515524148615e-14	-6.956559895590961e-14
1.9238504623297233e-08	-3.8806349552488045e-14	2.1320225652530905e-13	8.48586536705219e-15	3.410935162494691e-14	-6.83813478314674e-14
1.963112716662983e-08	-3.8692037005961406e-14	2.0910236402510526e-13	8.118464779568285e-15	3.3230815222034216e-14	-6.724023668420207e-14
2.0023749709962427e-08	-3.8629677077863686e-14	2.0493331327355217e-13	7.769423861359483e-15	3.231325140786241e-14	-6.607285547301383e-14
2.0416372253295024e-08	-3.857646551068449e-14	2.0074294432316058e-13	7.44609959418531e-15	3.139132323802294e-14	-6.48844078527374e-14
2.080899479662762e-08	-3.855229369467885e-14	1.9651342206663503e-13	7.139705564892679e-15	3.045879891620187e-14	-6.357199574551531e-14
2.1201617339960218e-08	-3.853483627200838e-14	1.9230068579344667e-13	6.849439193653279e-15	2.9499291126166155e-14	-6.223683863087145e-14
2.1594239883292814e-08	-3.8477763928661556e-14	1.8812693496655907e-13	6.5771600526836896e-15	2.849658041151621e-14	-6.078233317469964e-14
2.198686242662541e-08	-3.848716407933048e-14	1.8400010096309908e-13	6.320224349608294e-15	2.7495443382804135e-14	-5.923370031696442e-14
2.2379484969958008e-08	-3.847759606882826e-14	1.7994083054257142e-13	6.0809690080448225e-15	2.647588373737946e-14	-5.751095484706369e-14
2.2772107513290605e-08	-3.8497403529166186e-14	1.7595932118985358e-13	5.861056889467623e-15	2.544952576870321e-14	-5.568182820776316e-14
2.31647300566232e-08	-3.8487331939163775e-14	1.720598113657381e-13	5.6551741810265e-15	2.4418656567005047e-14	-5.3668853085961616e-14
2.3557352599955796e-08	-3.844805273815462e-14	1.6826231835535468e-13	5.463247444044352e-15	2.3415673080125958e-14	-5.1505307693624914e-14
2.3949975143288393e-08	-3.845644572982326e-14	1.6456235190816062e-13	5.286569723800126e-15	2.2411346714579793e-14	-4.9131098210405996e-14
2.434259768662099e-08	-3.848044968599571e-14	1.60966038908074e-13	5.121715630569068e-15	2.1401459992053133e-14	-4.656771069497625e-14
2.4735220229953587e-08	-3.850243932416729e-14	1.5748810905547325e-13	4.974305845959256e-15	2.0415304453469626e-14	-4.378627325599593e-14
2.5127842773286184e-08	-3.854683825009435e-14	1.5412776501614988e-13	4.840122891657207e-15	1.941372679269501e-14	-4.084096265468581e-14
2.552046531661878e-08	-3.8566729640348975e-14	1.509043946008583e-13	4.716084966034602e-15	1.841752064658819e-14	-3.7730603872212206e-14
2.5913087859951377e-08	-3.8618598328860994e-14	1.4780289042459524e-13	4.598451942179112e-15	1.740192668972694e-14	-3.44669470969113e-14
2.6305710403283974e-08	-3.8720657107551566e-14	1.448159505846087e-13	4.541919897671169e-15	1.640202762728599e-14	-3.102972325390338e-14
2.669833294661657e-08	-3.885477711441603e-14	1.4192981057456226e-13	4.485096721264721e-15	1.540854920347152e-14	-2.7448643533695374e-14
2.7090955489949168e-08	-3.8964053865941465e-14	1.3918454692967366e-13	4.4459329238910275e-15	1.4429191988139535e-14	-2.3784515160926238e-14
2.7483578033281762e-08	-3.9038499702042057e-14	1.365686192863984e-13	4.4113564210262124e-15	1.3481979930898391e-14	-1.9946735790533486e-14
2.787620057661436e-08	-3.9170857180656256e-14	1.340675077691499e-13	4.381236072175456e-15	1.2545028305972103e-14	-1.6060277068462755e-14
2.8268823119946956e-08	-3.932360962902507e-14	1.3167877841034424e-13	4.358595977149355e-15	1.1638123591219446e-14	-1.2060554923823863e-14
2.8661445663279553e-08	-3.9424745178631956e-14	1.2944141665628214e-13	4.344655742549759e-15	1.075132009151316e-14	-8.016937432758203e-15
2.905406820661215e-08	-3.954887752541071e-14	1.273013716406176e-13	4.3325803257865336e-15	9.896829609731013e-15	-3.8587556054160086e-15
2.9446690749944746e-08	-3.971648556903314e-14	1.2527085516622858e-13	4.3253308792327636e-15	9.066112276850317e-15	3.2619986534928126e-16
2.983931329327734e-08	-3.986739155923489e-14	1.233493216886566e-13	4.3249059840295396e-15	8.277989376687765e-15	4.586860120965439e-15
3.023193583660994e-08	-4.0021402956354077e-14	1.2154415704056993e-13	4.337736770042941e-15	7.560619396291726e-15	8.961916853024834e-15
3.0624558379942534e-08	-4.0205041614063304e-14	1.1981729900475157e-13	4.343339091981744e-15	6.864546632254784e-15	1.3351871145296048e-14
3.1017180923275134e-08	-4.04167967938626e-14	1.1819073721937322e-13	4.359679197636588e-15	6.214236655291028e-15	1.7772208067407688e-14
3.140980346660773e-08	-4.064181290049845e-14	1.1664407671468016e-13	4.362086937121523e-15	5.610151079942147e-15	2.2262374680202257e-14
3.180242600994033e-08	-4.084584652796249e-14	1.1520077590238594e-13	4.376782540971295e-15	5.074804106359317e-15	2.6842975778226218e-14
3.219504855327292e-08	-4.104685867842589e-14	1.138538266344476e-13	4.40360077216243e-15	4.5947249829142925e-15	3.152748211310761e-14
3.258767109660552e-08	-4.136226730533263e-14	1.1257028641856576e-13	4.422684336968952e-15	4.165486406501906e-15	3.6225333304742106e-14
3.2980293639938115e-08	-4.168010989982332e-14	1.1136564032436884e-13	4.447926259412324e-15	3.817345112087537e-15	4.106124920932544e-14
3.3372916183270716e-08	-4.198712553506142e-14	1.1025088317094291e-13	4.485802257126865e-15	3.5329485893964135e-15	4.599574080105671e-14
3.376553872660331e-08	-4.23424848023107e-14	1.0920192707219884e-13	4.529621542066746e-15	3.3266488541817634e-15	5.1042110971730666e-14
3.41581612699359e-08	-4.2697676209726686e-14	1.0823547408155731e-13	4.598693240689584e-15	3.1959070264638853e-15	5.6277575244698597e-14
3.45507838132685e-08	-4.310045587990367e-14	1.0732928277109644e-13	4.641507989439128e-15	3.14433209266021e-15	6.103186930530457e-14
3.49434063566011e-08	-4.343701484581521e-14	1.0650542670890481e-13	4.678190608650786e-15	3.1847023825862468e-15	6.595872327461734e-14
3.53360288999337e-08	-4.386858247741565e-14	1.0572659904701533e-13	4.720087373936574e-15	3.329145769203267e-15	7.100928994112561e-14
3.572865144326629e-08	-4.427807654092761e-14	1.0502066451776778e-13	4.757352256945243e-15	3.56328925427849e-15	7.616976283353441e-14
3.612127398659889e-08	-4.464208058959563e-14	1.0437083713782496e-13	4.7995086804107796e-15	3.9000370625026745e-15	8.154350164424283e-14
3.6513896529931484e-08	-4.5040244114355e-14	1.0377170342756059e-13	4.84200082354306e-15	4.3238831417679625e-15	8.706185170140156e-14
3.6906519073264085e-08	-4.5434211143279753e-14	1.032209133493074e-13	4.881384936948055e-15	4.838142723783391e-15	9.274613120384891e-14
3.729914161659668e-08	-4.581542082486855e-14	1.0275073795603139e-13	4.940028343422635e-15	5.461888882115949e-15	9.868505407352214e-14
3.769176415992928e-08	-4.6235741847633104e-14	1.0231849888509756e-13	4.994677210424932e-15	6.169418079780625e-15	1.0475985947831025e-13
3.808438670326187e-08	-4.6677884648735945e-14	1.01935358815425e-13	5.047025873148047e-15	6.9724175576757454e-15	1.1104528700902249e-13
3.8477009246594466e-08	-4.712774900217384e-14	1.0159053275271982e-13	5.100754133876691e-15	7.471821544437704e-15	1.1754297329903406e-13
3.8869631789927066e-08	-4.754555212743764e-14	1.0130345047269465e-13	5.1675439878896255e-15	8.036397111506532e-15	1.242378109633414e-13
3.926225433325966e-08	-4.799524862104234e-14	1.0106089301347163e-13	5.242690114232628e-15	8.666081311444729e-15	1.3116173533524386e-13
3.965487687659226e-08	-4.845602386364953e-14	1.0086932297863546e-13	5.323470036233189e-15	9.365490289669958e-15	1.382693403298139e-13
4.0047499419924854e-08	-4.891889735417388e-14	1.0072131257055925e-13	5.401294051480461e-15	1.0105479382612919e-14	1.455109814013319e-13
4.0440121963257454e-08	-4.937077602561234e-14	1.0061719750891002e-13	5.486317679893468e-15	1.0906359630111679e-14	1.5291464917701255e-13
4.083274450659005e-08	-4.983406916572008e-14	1.0054871069689412e-13	5.57005613145722e-15	1.1744378865744138e-14	1.6037196915193483e-13
4.122536704992265e-08	-5.056417551097328e-14	1.0051643964392833e-13	5.664078620624924e-15	1.2630028329095996e-14	1.6782568014043963e-13
4.161798959325524e-08	-5.122529146471038e-14	1.0052978450068137e-13	5.755604194771216e-15	1.3533470934785368e-14	1.7516287542210483e-13
4.2010612136587835e-08	-5.186802676669333e-14	1.0057443521635843e-13	5.848609033699102e-15	1.4470380594753306e-14	1.8229798844686885e-13
4.2403234679920435e-08	-5.255935749043736e-14	1.0064799978833394e-13	5.9465998342401274e-15	1.5424621782517018e-14	1.8903565135116533e-13
4.279585722325303e-08	-5.32662152487685e-14	1.0074229504973086e-13	6.04017382291554e-15	1.638939617482468e-14	1.9523735878998305e-13
4.318847976658563e-08	-5.39856624946025e-14	1.0086239876050879e-13	6.1408372667410416e-15	1.7377712908762997e-14	2.0071158269344402e-13
4.358110230991822e-08	-5.467909146626389e-14	1.01015319068711e-13	6.24176823717598e-15	1.8273412979638015e-14	2.0527590138763078e-13
4.397372485325082e-08	-5.5390481440096045e-14	1.0118779504750113e-13	6.342400207282723e-15	1.9164832624762064e-14	2.0866918791925354e-13
4.4366347396583416e-08	-5.6071824503754464e-14	1.0139153492025688e-13	6.4466306725673875e-15	2.0048614647467658e-14	2.1064030299510793e-13
4.4758969939916017e-08	-5.673755660290928e-14	1.0164672383194126e-13	6.56179825512022e-15	2.093245961761075e-14	2.1100164226892115e-13
4.515159248324861e-08	-5.74190675264013e-14	1.0192444792625591e-13	6.67574360826131e-15	2.1808792860210383e-14	2.095948299879064e-13
4.554421502658121e-08	-5.814816671265421e-14	1.0222374200915875e-13	6.791362314116332e-15	2.2657848879887133e-14	2.0616553752202527e-13
4.5936837569913804e-08	-5.888565889057577e-14	1.0253067371448015e-13	6.914172764707401e-15	2.3505813810646904e-14	2.0077765652035527e-13
4.63294601132464e-08	-5.959150948990673e-14	1.0286840769922547e-13	6.765949909029691e-15	2.4328452889046603e-14	1.933509709650234e-13
4.6722082656579e-08	-6.027318827323184e-14	1.0323241174789348e-13	6.626203974937286e-15	2.5150042843487722e-14	1.840624680678418e-13
4.711470519991159e-08	-6.101009294173661e-14	1.0359566042731122e-13	6.4759733582838485e-15	2.592140074279214e-14	1.69662864051742e-13
4.750732774324419e-08	-6.17145167324838e-14	1.0398744527840241e-13	6.329301894659884e-15	2.655509259625206e-14	1.5449752544075573e-13
4.7899950286576785e-08	-6.228952059170093e-14	1.0440873149520875e-13	6.185494539442837e-15	2.716824260260307e-14	1.390687518037708e-13
4.8292572829909386e-08	-6.29626385235242e-14	1.048186032433458e-13	6.020563073319834e-15	2.7729922587546203e-14	1.236476157892041e-13
4.868519537324198e-08	-6.360017017067255e-14	1.0525059052452963e-13	5.853390416140319e-15	2.825540779591842e-14	1.0862617502037642e-13
4.907781791657458e-08	-6.423602321948713e-14	1.0569365655471596e-13	5.685677460122137e-15	2.877801840464419e-14	9.43337914728432e-14
4.947044045990717e-08	-6.485744032263179e-14	1.0614796919373837e-13	5.518323829059768e-15	2.92563349998388e-14	8.099401247969837e-14
4.9863063003239773e-08	-6.553139755362185e-14	1.0659187452309168e-13	5.346305530596574e-15	2.96714313852895e-14	6.869958059887992e-14
5.025568554657237e-08	-6.619058311927518e-14	1.0704350140478004e-13	5.177151340540297e-15	3.0052011592503057e-14	5.764445786784986e-14
5.064830808990496e-08	-6.682223967225534e-14	1.0750847314322155e-13	4.963326763732743e-15	3.038580087116405e-14	4.7802584047477055e-14
5.104093063323756e-08	-6.749502188441182e-14	1.0796140093861849e-13	4.746775776037835e-15	3.067695375214844e-14	3.915671153988239e-14
5.1433553176570155e-08	-6.818685618765625e-14	1.0839737489084495e-13	4.5116710311354864e-15	3.091928040410066e-14	3.202585795839019e-14
5.1826175719902755e-08	-6.887818691140038e-14	1.0883544709098857e-13	4.2752653725245014e-15	3.1133973130983954e-14	2.562821612906863e-14
5.221879826323535e-08	-6.953116166321893e-14	1.0929332675147001e-13	4.028679277300472e-15	3.128863498495743e-14	1.9898824296402437e-14
5.261142080656795e-08	-7.021409939529442e-14	1.0978393907945914e-13	3.778304533181029e-15	3.1408906555568706e-14	1.4928956244787935e-14
5.300404334990054e-08	-7.114093746526e-14	1.1026829862865518e-13	3.5172798694770786e-15	3.148054073946035e-14	1.0624148852994913e-14
5.339666589323314e-08	-7.211930850407111e-14	1.1073163373372132e-13	3.243204103728424e-15	3.158230576344238e-14	6.997243398276174e-15
5.3789288436565736e-08	-7.313897306189153e-14	1.1118909374461937e-13	2.9689080219484686e-15	3.1660696305627246e-14	4.0296074391273724e-15
5.4181910979898336e-08	-7.416980029863125e-14	1.116322856696809e-13	2.6818834437410733e-15	3.1676118427818355e-14	1.572307338389125e-15
5.457453352323093e-08	-7.520515975087228e-14	1.1207463829557543e-13	2.3918242744834924e-15	3.16577587585433e-14	-3.786855399396938e-16
5.4967156066563524e-08	-7.625176581194899e-14	1.1248954583871359e-13	2.0991737690482258e-15	3.161294018303285e-14	-1.8811149785391923e-15
5.5359778609896124e-08	-7.735477277703904e-14	1.1288468788647222e-13	1.798005688474259e-15	3.1548586919413666e-14	-2.9633912542076334e-15
5.575240115322872e-08	-7.845660472329531e-14	1.1327764775639699e-13	1.503470694128398e-15	3.147745631502211e-14	-3.678851828999109e-15
5.614502369656132e-08	-7.960359096472863e-14	1.1363518920148013e-13	1.1930493402397787e-15	3.136253527659958e-14	-4.106600649390323e-15
5.653764623989391e-08	-8.074436639232746e-14	1.1395219249680384e-13	8.761011239238592e-16	3.124251549573835e-14	-4.259898642217625e-15
5.693026878322651e-08	-8.191082437443211e-14	1.1424653471462238e-13	5.566284530826133e-16	3.109408543807881e-14	-4.250036877007012e-15
5.7322891326559105e-08	-8.311429544979536e-14	1.1455019315319294e-13	2.3537227151178586e-16	3.094592815264851e-14	-4.007982997283987e-15
5.7715513869891705e-08	-8.436426369900283e-14	1.1481499204033783e-13	-1.0390917107234945e-16	3.078702783788236e-14	-3.656190751493837e-15
5.81081364132243e-08	-8.572174617148527e-14	1.1504697433005855e-13	-4.512728023523754e-16	3.0612243786383366e-14	-3.2216855728094513e-15
5.85007589565569e-08	-8.708183047138506e-14	1.152557919627737e-13	-8.140415075591619e-16	3.042638098588183e-14	-2.678952766558211e-15
5.889338149988949e-08	-8.84657508676237e-14	1.1543263229723156e-13	-1.1933745686669374e-15	3.022958631373185e-14	-2.0351263756583812e-15
5.9286004043222086e-08	-8.989281124103892e-14	1.155835382874334e-13	-1.60570388967692e-15	3.0025195984121814e-14	-1.3750595458798592e-15
5.967862658655468e-08	-9.13168501374535e-14	1.1570372592812793e-13	-2.045508455757096e-15	2.981432206844775e-14	-6.8091716992668065e-16
6.007124912988729e-08	-9.277370563129247e-14	1.1579923817331682e-13	-2.4987798392505612e-15	2.960328029294034e-14	1.020372902575458e-17
6.046387167321988e-08	-9.430710520914918e-14	1.1581224731040318e-13	-2.97361203149774e-15	2.937150782801147e-14	6.750125990970874e-16
6.085649421655247e-08	-9.583177607567046e-14	1.158161920164875e-13	-3.522156984479515e-15	2.916168303629594e-14	1.3881651011796057e-15
6.124911675988507e-08	-9.737675798202995e-14	1.1577703871035334e-13	-4.099131885333789e-15	2.893142130986734e-14	2.0826431967995784e-15
6.164173930321767e-08	-9.900029829040766e-14	1.156892060525413e-13	-4.690669938138064e-15	2.87061114485233e-14	2.7332679109508787e-15
6.203436184655027e-08	-1.0061846708411747e-13	1.1556943806143007e-13	-5.304604164648071e-15	2.849347500459882e-14	3.391488282562336e-15
6.242698438988286e-08	-1.0222606070832478e-13	1.1542377769102122e-13	-5.928488020500236e-15	2.8289651201926422e-14	4.0155072131241394e-15
6.281960693321546e-08	-1.0384825813803542e-13	1.1524953918398072e-13	-6.5713505287630666e-15	2.808553364454558e-14	4.626013427099499e-15
6.321222947654805e-08	-1.0543646395148819e-13	1.1504781362922543e-13	-7.228277855095575e-15	2.7893942627230202e-14	5.2273712801561315e-15
6.360485201988066e-08	-1.0700880701068737e-13	1.148163349190049e-13	-7.901248909564628e-15	2.7708688318624604e-14	5.799101872622423e-15
6.399747456321325e-08	-1.086155613357277e-13	1.1454754936081739e-13	-8.589657823084148e-15	2.753751325354309e-14	6.342715942998847e-15
6.439009710654584e-08	-1.1018072838705021e-13	1.1423134339970206e-13	-9.306414065964428e-15	2.7359560847689204e-14	6.8345452547799495e-15
6.478271964987844e-08	-1.1175609292325003e-13	1.1389159509695639e-13	-1.002625866749777e-14	2.720640973221605e-14	7.322010210893334e-15
6.517534219321104e-08	-1.1333082798507466e-13	1.1349708252357305e-13	-1.0777474698202476e-14	2.7035612351759678e-14	7.762977993162599e-15
6.556796473654364e-08	-1.1487664919060094e-13	1.1308536431726883e-13	-1.1533456374489015e-14	2.6881391129848843e-14	8.145236798709873e-15
6.596058727987623e-08	-1.1635574611236168e-13	1.1265522349425216e-13	-1.2307978693933516e-14	2.674563448960891e-14	8.527915253840539e-15
6.635320982320882e-08	-1.1785301386108508e-13	1.1218454452147596e-13	-1.310811668623163e-14	2.6624670497184946e-14	8.870265384003567e-15
6.674583236654143e-08	-1.1929975579996313e-13	1.1169426791315362e-13	-1.3907459967131122e-14	2.6551189855126185e-14	9.220504926334946e-15
6.713845490987403e-08	-1.2071061769945806e-13	1.1116513175340553e-13	-1.4727094616794448e-14	2.6462329055834665e-14	9.484674339104853e-15
6.753107745320662e-08	-1.2207435295073358e-13	1.1060930588015123e-13	-1.5560079368830673e-14	2.6399003933694912e-14	9.779897821048472e-15
6.792369999653921e-08	-1.2337153177807705e-13	1.1001797765213861e-13	-1.6420103979494285e-14	2.632558623907365e-14	9.984435028012705e-15
6.83163225398718e-08	-1.246759705432139e-13	1.0941393404174813e-13	-1.7287565567619258e-14	2.6274011305270025e-14	1.0173319305515035e-14
6.870894508320441e-08	-1.2592627451208816e-13	1.0876910049184812e-13	-1.819904315142635e-14	2.624140453263739e-14	1.0376010054312103e-14
6.9101567626537e-08	-1.2707485542193865e-13	1.0810966313644469e-13	-1.9110564011596728e-14	2.6220631878257584e-14	1.0578910627900967e-14
6.94941901698696e-08	-1.281194471650149e-13	1.0742983081128654e-13	-2.0036307058430572e-14	2.6214903661443742e-14	1.0769851188362159e-14
6.98868127132022e-08	-1.291193881924142e-13	1.067121460937029e-13	-2.0958742741985003e-14	2.6227031534404913e-14	1.0889870969223289e-14
7.02794352565348e-08	-1.2995444889848351e-13	1.0598438978611696e-13	-2.187682062689649e-14	2.6251245315368855e-14	1.1068347937056616e-14
7.06720577998674e-08	-1.3070415287928294e-13	1.052314545035252e-13	-2.2802871853893164e-14	2.6274368007415968e-14	1.1191053475251796e-14
7.106468034319999e-08	-1.3138608345235825e-13	1.044480526611762e-13	-2.3737415739334526e-14	2.6288468233419252e-14	1.127703967489677e-14
7.145730288653258e-08	-1.3190418282806206e-13	1.036493755739904e-13	-2.4667883778196818e-14	2.6319123635488872e-14	1.1374734097919524e-14
7.184992542986517e-08	-1.3236009013550134e-13	1.0282325340404822e-13	-2.560610746592289e-14	2.633611944361785e-14	1.1408557854343984e-14
7.224254797319778e-08	-1.3269127758674518e-13	1.0197715591393471e-13	-2.654326104721121e-14	2.6373363344147297e-14	1.1497901250656495e-14
7.263517051653038e-08	-1.3288263779678966e-13	1.0112501546981992e-13	-2.749259758046851e-14	2.6422546275325468e-14	1.1540243893624594e-14
7.302779305986297e-08	-1.3296925347080982e-13	1.0025054966786645e-13	-2.843935589159761e-14	2.6490193788174488e-14	1.1626314023186368e-14
7.342041560319556e-08	-1.3293777975205252e-13	9.936085058603447e-14	-2.938413660406479e-14	2.654982599398001e-14	1.1635084699480001e-14
7.381303814652817e-08	-1.3283630848277884e-13	9.843220802286013e-14	-3.033431768210875e-14	2.6510378933137507e-14	1.1662445852319785e-14
7.420566068986076e-08	-1.3258074188646937e-13	9.75027681254773e-14	-3.127577791724703e-14	2.6469043449169487e-14	1.1638651720939235e-14
7.459828323319336e-08	-1.321242890345715e-13	9.658658915493071e-14	-3.2202970066548665e-14	2.6439521100975196e-14	1.164259642702346e-14
7.499090577652595e-08	-1.3165188949850343e-13	9.563033364916669e-14	-3.3130697269069165e-14	2.6409516155759914e-14	1.161615850326736e-14
7.538352831985856e-08	-1.3106396043211654e-13	9.467034326210994e-14	-3.404546779070124e-14	2.638368672389965e-14	1.1600211819096961e-14
7.577615086319115e-08	-1.3036675461420442e-13	9.370246346288484e-14	-3.4946917060869276e-14	2.635943097797736e-14	1.1552749451210858e-14
7.616877340652374e-08	-1.2954659146834692e-13	9.272354687961544e-14	-3.5842973833890225e-14	2.634201552026499e-14	1.1519303379411491e-14
7.656139594985634e-08	-1.2872420417969737e-13	9.171210745363016e-14	-3.6745178473308445e-14	2.63282510139285e-14	1.1466133777190695e-14
7.695401849318893e-08	-1.2782418171811288e-13	9.069798227031093e-14	-3.76261803175238e-14	2.6349191528141653e-14	1.1440409257726382e-14
7.734664103652154e-08	-1.269499677059096e-13	8.965825846240239e-14	-3.850116019021694e-14	2.6352821497038335e-14	1.1372216200418871e-14
