0.002566	75569633879783.218750
0.002626	77219028141720.453125
0.002686	79753771502929.156250
0.002747	78803827567422.265625
0.002807	78668275576568.250000
0.002867	78658468203012.343750
0.002928	76250805856847.093750
0.002988	73843143510681.843750


-0.002988	240454896694516.843750
-0.002928	242598545141058.343750
-0.002867	244742193587599.843750
-0.002807	240750713861335.718750
-0.002747	247888410163317.781250
-0.002686	229230395879337.156250
-0.002626	217456061667263.000000
-0.002566	197518903172134.250000
-0.002505	184069776148555.875000
-0.002445	169681801667905.406250
-0.002385	162874702075250.375000
-0.002324	142854763753939.125000
-0.002264	128401886155160.406250
-0.002203	125009320137504.937500
-0.002143	121193469270542.062500
-0.002083	121378928069509.968750
-0.002022	116536217658340.625000
-0.001962	110677778687030.296875
-0.001902	113096947959536.578125
-0.001841	111639097887383.109375
-0.001781	109812949919807.500000
-0.001720	100160298064020.125000
-0.001660	111169609737195.390625
-0.001600	103431583830040.281250
-0.001539	105105098184906.656250
-0.001479	106739041655401.484375
-0.001419	99356050316772.734375
-0.001358	98242148247438.218750
-0.001298	100969283494568.359375
-0.001238	99373654026657.765625
-0.001177	99714170900202.140625
-0.001117	102552847774784.953125
-0.001056	104414016575572.203125
-0.000996	104358096490750.546875
-0.000936	95445262311531.875000
-0.000875	104662073074339.375000
-0.000815	102694653081151.718750
-0.000755	94604421642624.250000
-0.000694	102355605882673.734375
-0.000634	103930854220214.640625
-0.000573	103171421428373.437500
-0.000513	99594554781881.265625
-0.000453	103369368241380.468750
-0.000392	101519633687397.796875
-0.000332	103517063471309.546875
-0.000272	104141563491114.312500
-0.000211	107662078909919.281250
-0.000151	106561573825121.953125
-0.000091	100189059874058.406250
-0.000030	101866622301301.640625
0.000030	105009197764823.656250
0.000091	102377748975145.328125
0.000151	96995431325034.390625
0.000211	97783933853168.531250
0.000272	92697776901709.562500
0.000332	89720241640969.937500
0.000392	83886227903695.750000
0.000453	85470527073703.375000
0.000513	81941084409386.656250
0.000573	78751144770354.125000
0.000634	77303709564555.187500
0.000694	73020671540413.968750
0.000755	75193130706481.734375
0.000815	74041463426950.921875
0.000875	70910367532645.015625
0.000936	66070717900440.187500
0.000996	70906429405490.406250
0.001056	68888410653541.890625
0.001117	65682576799656.835938
0.001177	63847124274110.953125
0.001238	65002355445028.507812
0.001298	63730999415458.250000
0.001358	66877531877038.898438
0.001419	61940672646528.570312
0.001479	64629439385063.164062
0.001539	64022522315040.304688
0.001600	66158628928597.617188
0.001660	67172690898711.820312
0.001720	60879958365220.570312
0.001781	61977233283489.984375
0.001841	60787662871220.625000
0.001902	62326132481842.890625
0.001962	60795348574321.195312
0.002022	61657247158144.546875
0.002083	62636048620834.265625
0.002143	60753480778604.312500
0.002203	58506804860863.421875
0.002264	64967322270643.242188
0.002324	59959652148952.460938
0.002385	59595494146364.492188
0.002445	60660092540715.648438
0.002505	60584060447025.710938
0.002566	57073226235920.187500
0.002626	56913351692087.500000
0.002686	59272986890927.375000
0.002747	60701557381423.156250
0.002807	62380509494521.796875
0.002867	62546022320229.625000
0.002928	61552918785544.406250
0.002988	60559815250859.187500


-0.002988	182913454946968.968750
-0.002928	191391312561973.218750
-0.002867	199869170176977.468750
-0.002807	210524086458444.375000
-0.002747	210994362267086.000000
-0.002686	206620639955783.562500
-0.002626	204080091461144.062500
-0.002566	203303078472415.156250
-0.002505	203565306090283.031250
-0.002445	187258083535923.093750
-0.002385	192164989791870.687500
-0.002324	182531789374093.625000
-0.002264	182144640942239.500000
-0.002203	176802185648475.218750
-0.002143	158066107097915.375000
-0.002083	149983975736070.968750
-0.002022	143496408296387.687500
-0.001962	142793882854215.250000
-0.001902	137059214268094.171875
-0.001841	131302288786725.328125
-0.001781	123981052213134.812500
-0.001720	123710515339032.546875
-0.001660	119087813323313.421875
-0.001600	117289472424298.046875
-0.001539	111958272527169.281250
-0.001479	118575164392089.687500
-0.001419	115075158087523.765625
-0.001358	109093675353875.312500
-0.001298	109611992532639.031250
-0.001238	112144239022342.531250
-0.001177	102150975376194.468750
-0.001117	108686683429319.187500
-0.001056	106520529221203.656250
-0.000996	109919336103743.390625
-0.000936	109001874619643.000000
-0.000875	109100298642127.156250
-0.000815	100717713859910.656250
-0.000755	109586591999582.359375
-0.000694	104810369391613.937500
-0.000634	103949485149832.062500
-0.000573	100494379295891.578125
-0.000513	107027739378127.750000
-0.000453	109426430904137.265625
-0.000392	102430093788704.484375
-0.000332	103175263564520.578125
-0.000272	102074455777944.796875
-0.000211	107364776904502.781250
-0.000151	107578209293761.171875
-0.000091	106368251507796.671875
-0.000030	104746556763381.968750
0.000030	108195075419955.078125
0.000091	104096059682639.734375
0.000151	100042665880230.953125
0.000211	94286337342260.734375
0.000272	93079587997747.140625
0.000332	84950834201249.062500
0.000392	80473471586878.843750
0.000453	82488317982690.343750
0.000513	81972059750171.578125
0.000573	78202894932724.765625
0.000634	74625930407576.015625
0.000694	76161269737194.578125
0.000755	72592152153626.515625
0.000815	71533226251662.781250
0.000875	69090873634205.921875
0.000936	69622829749905.585938
0.000996	60828005639462.203125
0.001056	58202668897536.117188
0.001117	59255451021419.132812
0.001177	59141654543137.453125
0.001238	63745529208577.085938
0.001298	59277769231077.109375
0.001358	59964171604628.648438
0.001419	55505219806066.820312
0.001479	56141348481351.500000
0.001539	54603496752870.109375
0.001600	49573099519519.835938
0.001660	50629719502221.242188
0.001720	53945970701125.429688
0.001781	54841765332485.414062
0.001841	56354024700983.835938
0.001902	55112165426111.117188
0.001962	50165266324634.101562
0.002022	47845411562787.804688
0.002083	48381821520242.421875
0.002143	46281516667654.335938
0.002203	50187429976242.429688
0.002264	50051877554156.867188
0.002324	53153346917332.890625
0.002385	48674891890742.812500
0.002445	48764382247763.187500
0.002505	46843762659200.734375
0.002566	45489872475707.406250
0.002626	50480711072605.812500
0.002686	49935248565237.179688
0.002747	49225972949415.265625
0.002807	46446133384483.429688
0.002867	46544360943114.023438
0.002928	46294659222531.226562
0.002988	46044957501948.429688


-0.002988	155780372312971.406250
-0.002928	160220452251377.500000
-0.002867	164660532189783.593750
-0.002807	170239557980321.250000
-0.002747	173503512983827.593750
-0.002686	175687502275533.937500
-0.002626	171476318163685.437500
-0.002566	182731376332184.500000
-0.002505	178248792811401.000000
-0.002445	182274474189731.406250
-0.002385	184014075112956.375000
-0.002324	179156884398155.843750
-0.002264	181350037706773.062500
-0.002203	173698475133690.062500
-0.002143	171079938664946.281250
-0.002083	178437467012702.281250
-0.002022	168366832709464.812500
-0.001962	158831828248662.406250
-0.001902	156457120286159.187500
-0.001841	156457690509570.406250
-0.001781	151423965965194.343750
-0.001720	146784816727509.500000
-0.001660	137926148271812.093750
-0.001600	131469753280496.265625
-0.001539	130706268361064.859375
-0.001479	131160591326491.765625
-0.001419	132061627609371.187500
-0.001358	123459257496696.062500
-0.001298	118558507640140.828125
-0.001238	124021943552859.890625
-0.001177	127864742493330.796875
-0.001117	122359320749532.546875
-0.001056	110939863946542.796875
-0.000996	110640741667989.156250
-0.000936	110600964839868.765625
-0.000875	114017281555275.031250
-0.000815	114972165131411.046875
-0.000755	115514882180581.390625
-0.000694	113270721603038.343750
-0.000634	110251088559808.390625
-0.000573	110354162468225.234375
-0.000513	110512407819253.453125
-0.000453	111027294992229.609375
-0.000392	106511401044992.671875
-0.000332	108686295234190.109375
-0.000272	105051303530385.421875
-0.000211	104461741798142.859375
-0.000151	110770841465893.031250
-0.000091	103671344531412.484375
-0.000030	108871129716387.796875
0.000030	110535376784084.984375
0.000091	100352534700622.000000
0.000151	100759861628114.250000
0.000211	101234907976997.406250
0.000272	95870742717258.640625
0.000332	93151530366205.765625
0.000392	91530196353491.546875
0.000453	89306208305527.781250
0.000513	81424835079679.046875
0.000573	79961387831887.546875
0.000634	77390765530062.921875
0.000694	74916312080349.734375
0.000755	69968483907780.625000
0.000815	69756723809222.054688
0.000875	66792468811417.187500
0.000936	63337556279570.351562
0.000996	65934407524283.601562
0.001056	60930323916381.429688
0.001117	65262711845608.500000
0.001177	60012629851076.500000
0.001238	57251251845745.320312
0.001298	56046971762802.984375
0.001358	54801436407047.554688
0.001419	52117289775164.812500
0.001479	52502187828647.968750
0.001539	53243642109431.523438
0.001600	53993974817326.968750
0.001660	50241316955502.984375
0.001720	51385026821592.289062
0.001781	49032038019379.453125
0.001841	47346707887344.406250
0.001902	46604457533027.546875
0.001962	45461902252125.023438
0.002022	45387177013772.867188
0.002083	46257230025207.257812
0.002143	47226446875702.023438
0.002203	43773373578580.718750
0.002264	45444147506311.335938
0.002324	44503138221716.609375
0.002385	43817532033887.820312
0.002445	41139176802115.804688
0.002505	41179026250320.562500
0.002566	40837346039836.406250
0.002626	35620645074755.718750
0.002686	38377588512030.765625
0.002747	38166319384232.000000
0.002807	36859456464535.703125
0.002867	41168408809517.867188
0.002928	40190479022684.625000
0.002988	39212549235851.382812


-0.002988	142114491734330.375000
-0.002928	141350953166019.906250
-0.002867	140587414597709.421875
-0.002807	145068887096096.781250
-0.002747	143377405750879.406250
-0.002686	143485516327231.437500
-0.002626	149838046156165.812500
-0.002566	152755831129840.562500
-0.002505	152491302447062.843750
-0.002445	157382279251159.906250
-0.002385	165351795857405.718750
-0.002324	157962823795658.031250
-0.002264	161001076519722.906250
-0.002203	169899455935852.125000
-0.002143	166542395197239.093750
-0.002083	169876387230638.000000
-0.002022	165681505068503.218750
-0.001962	164223588121263.750000
-0.001902	159858895871780.500000
-0.001841	162162852136382.500000
-0.001781	168290075918647.562500
-0.001720	161216869348462.718750
-0.001660	156731502655251.687500
-0.001600	148647184742895.156250
-0.001539	149736331591054.500000
-0.001479	144382275417397.718750
-0.001419	143698673700555.531250
-0.001358	135962804492254.671875
-0.001298	134230585345159.187500
-0.001238	133264839630052.781250
-0.001177	132940213639082.750000
-0.001117	130804967978102.484375
-0.001056	129920545581515.906250
-0.000996	121960279386917.078125
-0.000936	125422250432552.640625
-0.000875	125385594498845.359375
-0.000815	123157691129027.453125
-0.000755	119277387350387.328125
-0.000694	114762861875193.984375
-0.000634	116218606308374.796875
-0.000573	118712809553528.640625
-0.000513	115478394184193.312500
-0.000453	118188040588123.750000
-0.000392	111743947755463.156250
-0.000332	114303905913835.000000
-0.000272	113974909801586.046875
-0.000211	117774081783706.468750
-0.000151	112541276250609.281250
-0.000091	111091265450019.625000
-0.000030	107186555629626.328125
0.000030	107490203045550.125000
0.000091	107195553746466.437500
0.000151	100291017604786.500000
0.000211	99146745649161.609375
0.000272	100710275951340.171875
0.000332	92672222501138.750000
0.000392	91922179266525.781250
0.000453	87559588624949.546875
0.000513	79814978193903.937500
0.000573	78881861455902.390625
0.000634	80482679103455.671875
0.000694	77445609011853.859375
0.000755	82869809014227.546875
0.000815	72432982874291.328125
0.000875	72279912672464.093750
0.000936	63525747624603.914062
0.000996	68037965698014.500000
0.001056	65424790540891.406250
0.001117	64268358188628.765625
0.001177	61310961280169.101562
0.001238	56968100237504.937500
0.001298	57326858217954.828125
0.001358	56492709031576.398438
0.001419	53435752406773.632812
0.001479	55551419910320.882812
0.001539	50128800777000.695312
0.001600	48639027963715.835938
0.001660	52882569584172.960938
0.001720	53096458076640.585938
0.001781	48657201417957.718750
0.001841	46000834844130.296875
0.001902	46939572959717.617188
0.001962	46327349669025.804688
0.002022	43568972380042.406250
0.002083	40642243523710.093750
0.002143	47349686202180.257812
0.002203	46187218028079.132812
0.002264	41021748746543.726562
0.002324	39969387222694.375000
0.002385	41324561442778.625000
0.002445	38745469219912.882812
0.002505	41249012842984.468750
0.002566	39532440198940.835938
0.002626	40020209659842.640625
0.002686	37278406049367.328125
0.002747	36402964323458.796875
0.002807	36674687177028.835938
0.002867	37361573157310.835938
0.002928	35759910443327.531250
0.002988	34158247729344.226562


-0.002988	126054142352173.687500
-0.002928	132711014320359.375000
-0.002867	139367886288545.062500
-0.002807	138007013489211.390625
-0.002747	131460896982475.953125
-0.002686	134296088411624.859375
-0.002626	133567314749513.984375
-0.002566	131332771478559.796875
-0.002505	134290780058776.281250
-0.002445	133516639704195.296875
-0.002385	139314724493526.906250
-0.002324	141341921234276.312500
-0.002264	146083247979660.250000
-0.002203	149268945320970.031250
-0.002143	149548223321426.406250
-0.002083	149311262731446.750000
-0.002022	153053143177029.031250
-0.001962	157140947576468.875000
-0.001902	157133627748624.593750
-0.001841	157248204169429.437500
-0.001781	155168837346551.781250
-0.001720	154711468545892.406250
-0.001660	161202295980313.250000
-0.001600	153458603457569.312500
-0.001539	151874281428581.437500
-0.001479	152687830801045.000000
-0.001419	145334050349428.562500
-0.001358	149050024314365.312500
-0.001298	145912587926887.812500
-0.001238	146806334451865.031250
-0.001177	140408422546238.984375
-0.001117	145730955832743.593750
-0.001056	140873287729443.968750
-0.000996	134245432214079.312500
-0.000936	134534017487789.203125
-0.000875	128586439905375.406250
-0.000815	129446138474332.578125
-0.000755	132262614721946.234375
-0.000694	129847594963805.718750
-0.000634	123187829821420.984375
-0.000573	128939042104185.828125
-0.000513	122422399073862.781250
-0.000453	126318843769110.093750
-0.000392	118472540359799.359375
-0.000332	115214982259653.656250
-0.000272	115608524402589.281250
-0.000211	121595834117072.734375
-0.000151	117292507671177.890625
-0.000091	121298417466518.046875
-0.000030	118073335776644.187500
0.000030	110051335487147.968750
0.000091	109069837838749.156250
0.000151	104560290703860.375000
0.000211	103599674106682.203125
0.000272	99571822455709.140625
0.000332	98382922988323.484375
0.000392	96028510429181.765625
0.000453	92215585993773.406250
0.000513	92661172609847.906250
0.000573	79979733242508.843750
0.000634	80163335051577.281250
0.000694	72308839720909.562500
0.000755	80395127901677.203125
0.000815	75966626574537.968750
0.000875	76254336502680.734375
0.000936	69856716623112.000000
0.000996	69957836829389.851562
0.001056	66018682289545.945312
0.001117	62838711361471.812500
0.001177	61798026766590.343750
0.001238	61207946853295.406250
0.001298	58391891015191.914062
0.001358	58603623606371.671875
0.001419	52310848797421.453125
0.001479	52553232970628.570312
0.001539	53531475023730.117188
0.001600	51721200393098.265625
0.001660	53174094457917.343750
0.001720	52338722064119.039062
0.001781	55175134047011.062500
0.001841	51637834887759.125000
0.001902	45481791002942.039062
0.001962	45302075174930.273438
0.002022	44103627548945.062500
0.002083	43677719233202.992188
0.002143	42358050063915.000000
0.002203	44157262372521.250000
0.002264	41094456751529.906250
0.002324	44210196640368.960938
0.002385	41174479758830.210938
0.002445	40247634186446.578125
0.002505	40917717653039.828125
0.002566	38970130684565.500000
0.002626	39036027502010.875000
0.002686	36336523874552.453125
0.002747	35761218617450.648438
0.002807	34022180601574.539062
0.002867	34702649764985.097656
0.002928	32568297030557.316406
0.002988	30433944296129.535156


-0.002988	139651158879341.000000
-0.002928	135414557536478.390625
-0.002867	131177956193615.781250
-0.002807	127842615700040.031250
-0.002747	130927622234726.000000
-0.002686	124136343088232.078125
-0.002626	123710819109231.562500
-0.002566	132459781049326.765625
-0.002505	132245863156614.718750
-0.002445	127495039896578.671875
-0.002385	129621619056265.500000
-0.002324	124298446205707.250000
-0.002264	131907230783400.437500
-0.002203	130519159678521.890625
-0.002143	139498142795768.953125
-0.002083	134121926432622.062500
-0.002022	140716844476253.640625
-0.001962	140489058915046.859375
-0.001902	138455712035881.468750
-0.001841	144640326328343.125000
-0.001781	148059785120709.718750
-0.001720	145249848158085.281250
-0.001660	142852440795121.187500
-0.001600	149238229040867.531250
-0.001539	147991106141628.625000
-0.001479	148759742104767.750000
-0.001419	140159559739422.703125
-0.001358	144933698993292.843750
-0.001298	145827686272083.343750
-0.001238	147739669586198.843750
-0.001177	152242818255928.750000
-0.001117	146023435425403.406250
-0.001056	147525844629326.218750
-0.000996	143844865670829.843750
-0.000936	139481906961679.828125
-0.000875	140657063094688.046875
-0.000815	135078262256012.718750
-0.000755	135302855665464.203125
-0.000694	140600062518960.671875
-0.000634	140379045200903.390625
-0.000573	130160864637280.656250
-0.000513	130906556249974.437500
-0.000453	129005845102001.125000
-0.000392	132777133926370.140625
-0.000332	125579662424395.218750
-0.000272	123600687457838.484375
-0.000211	122676558481360.234375
-0.000151	126635360206514.078125
-0.000091	125993773835458.281250
-0.000030	118556385231161.140625
0.000030	122128576706108.578125
0.000091	120220453875073.968750
0.000151	115697700113831.312500
0.000211	107841447914337.281250
0.000272	97492947424416.171875
0.000332	98315652786746.500000
0.000392	93657886988183.328125
0.000453	90230045601030.171875
0.000513	89064084113385.234375
0.000573	82982634807167.609375
0.000634	85638271417437.687500
0.000694	88955618678993.328125
0.000755	85161372005329.343750
0.000815	79556376271455.250000
0.000875	70689152914909.484375
0.000936	72903668022523.671875
0.000996	67800643237007.085938
0.001056	63476478284974.304688
0.001117	66160782355667.867188
0.001177	60806918971434.562500
0.001238	61670443389954.265625
0.001298	63266210503370.523438
0.001358	61971012776386.742188
0.001419	57144316110193.156250
0.001479	60447824306921.781250
0.001539	58225215713086.742188
0.001600	54307844048945.218750
0.001660	52066420502911.132812
0.001720	51885237447451.007812
0.001781	50404795464780.929688
0.001841	49414965577962.984375
0.001902	46477702132614.273438
0.001962	46667233225963.453125
0.002022	47005249233412.671875
0.002083	45710802230687.820312
0.002143	46428470842526.015625
0.002203	41940294211324.726562
0.002264	45182156453710.226562
0.002324	45438731432146.125000
0.002385	41325603745830.898438
0.002445	39302854484565.804688
0.002505	40718129514897.476562
0.002566	38750819702954.093750
0.002626	39037501979304.218750
0.002686	37556667432818.164062
0.002747	35878588138476.242188
0.002807	37158646685346.351562
0.002867	36538760771597.968750
0.002928	38169759650574.265625
0.002988	39800758529550.562500


-0.002988	147074235004319.468750
-0.002928	140600305905470.421875
-0.002867	134126376806621.375000
-0.002807	134006796936938.250000
-0.002747	131679946036209.937500
-0.002686	127501869434790.734375
-0.002626	126247093631018.796875
-0.002566	121941123033974.093750
-0.002505	120387159511865.468750
-0.002445	119308848194664.593750
-0.002385	122128559730297.671875
-0.002324	120884792036183.671875
-0.002264	121084058553629.703125
-0.002203	126367784550212.140625
-0.002143	128446438385351.265625
-0.002083	125378056610715.656250
-0.002022	127836806604357.312500
-0.001962	131965131594794.062500
-0.001902	126278675071827.015625
-0.001841	134594378156577.093750
-0.001781	134784072222426.046875
-0.001720	137705079713213.031250
-0.001660	136669750932233.890625
-0.001600	134172827148047.390625
-0.001539	141295664823564.437500
-0.001479	142327051418978.156250
-0.001419	141739050639234.343750
-0.001358	137737881220077.718750
-0.001298	132406123733387.625000
-0.001238	139657208781107.578125
-0.001177	143269266078359.593750
-0.001117	144499082256098.781250
-0.001056	140827598501369.781250
-0.000996	147963418098788.062500
-0.000936	149360571242492.406250
-0.000875	140559865084364.484375
-0.000815	134882615737370.593750
-0.000755	140423570367961.093750
-0.000694	138290842333698.031250
-0.000634	139588139568001.500000
-0.000573	144905046530390.687500
-0.000513	144953923511449.437500
-0.000453	134240910462652.093750
-0.000392	139882679360407.000000
-0.000332	139339371914501.593750
-0.000272	135448471208105.156250
-0.000211	127076425337120.765625
-0.000151	122941728460357.625000
-0.000091	124537611754219.812500
-0.000030	122030758767245.171875
0.000030	122096695106194.562500
0.000091	123058712531278.671875
0.000151	115670783730980.078125
0.000211	120304357368830.453125
0.000272	110881770620141.296875
0.000332	106393974286068.796875
0.000392	98059052209144.328125
0.000453	98516430773692.953125
0.000513	93825253923178.250000
0.000573	89479784592772.406250
0.000634	89245115802513.250000
0.000694	84104141115023.046875
0.000755	77400283824412.000000
0.000815	77574333747177.625000
0.000875	76250217063890.031250
0.000936	77119701584790.968750
0.000996	73957820158750.234375
0.001056	72692170209148.796875
0.001117	66993046168248.265625
0.001177	67119994478320.078125
0.001238	65889444042377.140625
0.001298	63056073171718.304688
0.001358	59261596296727.117188
0.001419	59311118056634.476562
0.001479	58505062411053.078125
0.001539	51712610994968.445312
0.001600	58573505812093.187500
0.001660	58591846944760.046875
0.001720	55734008790315.265625
0.001781	48834219715977.421875
0.001841	48279828640474.445312
0.001902	49487868496858.828125
0.001962	46694175765599.421875
0.002022	47230416584092.242188
0.002083	45418209161785.546875
0.002143	45873027694035.804688
0.002203	44952706426536.617188
0.002264	44967661936753.375000
0.002324	41062458706027.656250
0.002385	42911818182407.078125
0.002445	42088163334793.187500
0.002505	42195024092064.773438
0.002566	42088753532249.906250
0.002626	42005633166669.406250
0.002686	41239994118024.921875
0.002747	40016084865209.375000
0.002807	40990488125009.578125
0.002867	37629000887312.007812
0.002928	38971836913993.992188
0.002988	40314672940675.976562


-0.002988	144160679797253.250000
-0.002928	142323048861249.750000
-0.002867	140485417925246.234375
-0.002807	138239140734224.609375
-0.002747	132980569152232.187500
-0.002686	124190151734359.671875
-0.002626	126960264016141.531250
-0.002566	130851278427232.000000
-0.002505	121414619188326.171875
-0.002445	124775566624206.328125
-0.002385	122804081948989.078125
-0.002324	115954369361191.921875
-0.002264	121214929592862.171875
-0.002203	119125900025542.656250
-0.002143	118270388244255.046875
-0.002083	116692217227651.359375
-0.002022	123568429043937.468750
-0.001962	119744338506736.625000
-0.001902	122729402148697.562500
-0.001841	127181406527205.046875
-0.001781	130730167530201.453125
-0.001720	131334463992075.484375
-0.001660	129673953950397.484375
-0.001600	126692732046244.593750
-0.001539	128168124941059.968750
-0.001479	129394285336368.671875
-0.001419	133922709363640.468750
-0.001358	133576010769645.046875
-0.001298	132399421003673.531250
-0.001238	129862023940625.218750
-0.001177	139815993772198.828125
-0.001117	137067736199542.031250
-0.001056	140016036651630.906250
-0.000996	138225186781333.984375
-0.000936	133757791360136.281250
-0.000875	132551350165795.750000
-0.000815	142450863471853.875000
-0.000755	143073787013257.562500
-0.000694	146747376520424.031250
-0.000634	139715405655446.812500
-0.000573	134620270506110.125000
-0.000513	134696952992086.000000
-0.000453	143308676317029.562500
-0.000392	139029462935426.750000
-0.000332	142871750693694.750000
-0.000272	132652531430130.187500
-0.000211	129248392595297.734375
-0.000151	138290193181494.468750
-0.000091	137094992920020.625000
-0.000030	134262312215311.375000
0.000030	123928786420318.109375
0.000091	122921527536358.625000
0.000151	122000861761968.828125
0.000211	120085531292150.859375
0.000272	109611535182355.546875
0.000332	106745982622228.953125
0.000392	105050412784672.203125
0.000453	102679666915819.359375
0.000513	102319926366481.265625
0.000573	93348416434081.828125
0.000634	92732792266524.390625
0.000694	89570313430824.968750
0.000755	86964260626305.187500
